SK_ID_CURR,TARGET
303220,0.08313949966088015
303222,0.10605362021802527
303223,0.05195225745474982
303227,0.07923575769914996
303262,0.07207123203120054
303264,0.07492404889276989
303277,0.08116178359809273
303288,0.06130160631438427
303292,0.08058530403803953
303294,0.08631938157919893
303301,0.124724960704659
303312,0.08626437308829922
303328,0.06493971629320205
303330,0.045554432593974334
303347,0.06934004016793546
303354,0.06868554945125997
303356,0.06584937325919386
303362,0.062419012342609353
303377,0.08223637576689986
303386,0.08496967715028075
303393,0.07235167591946963
303397,0.06923571835908354
303403,0.11044191938938769
303413,0.05014250686079766
303416,0.07047922592226451
303428,0.07681049953347574
303429,0.09541040513963862
303432,0.07150711363866773
303446,0.12164980094608038
303455,0.09498785053441383
303464,0.08097487764162055
303465,0.07904276835899471
303473,0.09069571293322473
303476,0.07123193695711491
303479,0.07159585172565301
303482,0.0789449560412007
303484,0.08030904663439986
303492,0.06919831815108868
303493,0.08491590464280718
303497,0.10240816229588477
303498,0.08572441559800487
303499,0.07304186782472105
303509,0.0715185721356182
303513,0.10103716906179486
303524,0.057557819546302874
303525,0.0880010993919828
303540,0.09671428757723159
303544,0.07742244537365679
303548,0.06518439476118906
303551,0.05900369626425994
303569,0.08588812648502302
303584,0.08652204890280098
303592,0.12108626986111129
303602,0.08494992856415402
303607,0.10722505431195575
303619,0.09420939931709699
303630,0.04944552511515
303643,0.14985031509848062
303644,0.08138659490452764
303670,0.08270326830840091
303671,0.05968826138078987
303678,0.0545218956148486
303689,0.0713463231189068
303698,0.10128786837479271
303702,0.06215586721602788
303704,0.08280663702382858
303711,0.07771454535933735
303727,0.05458734478163997
303728,0.06563628235904485
303741,0.12173852200964613
303752,0.06128583591815419
303755,0.07792152395223449
303777,0.06146719810419301
303790,0.10651444512669493
303798,0.07311439547629912
303804,0.10898116942518139
303812,0.05952780513381575
303814,0.07534124083161496
303817,0.11872964637771517
303818,0.08087612178772138
303848,0.05993177514508353
303850,0.055508574939119745
303854,0.04368325676959459
303857,0.06460116532064433
303860,0.040873066757542494
303870,0.07311177317975551
303877,0.07254422119684713
303884,0.10269843617909007
303893,0.04507116446460653
303899,0.0832121019790952
303900,0.13070357750069042
303902,0.09643878418612828
303906,0.10822311286744181
303920,0.05673945702884428
303937,0.09083144098270499
303939,0.06218108927065519
303941,0.06309888392383366
303962,0.08477551892131735
303963,0.0835014680125649
303971,0.07901795548319096
303978,0.09696231290661782
303980,0.11507494149004832
303986,0.08491441763569671
304018,0.10178300260016136
304025,0.09240533741074539
304027,0.05201468864097705
304028,0.09325300559379816
304029,0.056287783750650834
304030,0.06274609338937898
304035,0.09366599989922617
304040,0.0784298350432312
304058,0.06198101752666806
304083,0.05707706779261102
304089,0.12662155219842222
304092,0.05590477689742466
304093,0.08552668008517776
304100,0.07910686428335033
304121,0.07552522005373231
304142,0.10277803691872334
304154,0.06428132911109831
304158,0.07670497496625032
304164,0.07169696251957325
304173,0.09028763765762195
304175,0.06877237772270588
304182,0.09816425166612995
304194,0.09879409150296738
304201,0.10712503267221145
304202,0.11522078909234282
304206,0.07777769946163086
304210,0.05911030680821186
304226,0.08492962149634109
304237,0.07464797791026291
304256,0.12652242415766038
304257,0.05478277962011769
304265,0.09551519654030598
304271,0.07978320416930722
304274,0.0633754468808783
304286,0.08187978125742251
304292,0.11073833644408583
304299,0.06893779152419577
304350,0.07539654867058711
304352,0.06320564155942922
304355,0.08115429786455035
304360,0.07397253347747379
304361,0.10812123310141439
304363,0.08316331326647958
304375,0.13700670480394608
304378,0.08615502242390781
304382,0.12265786032320229
304385,0.12968237792983273
304386,0.07457221184654331
304387,0.0893906048613817
304388,0.10468432948250134
304391,0.09781195317919844
304398,0.08697944280892327
304406,0.05728650557443642
304420,0.10258213189842416
304431,0.058136360936608615
304436,0.11655509397921911
304438,0.05086187175354343
304440,0.08192285263924877
304441,0.05796353451673766
304450,0.07031291721936742
304451,0.13465725753651203
304454,0.09650233185663727
304462,0.10146332451055742
304466,0.11225696577502994
304469,0.11880912622174958
304472,0.09630303925047572
304475,0.10186117692328059
304481,0.07462924905501593
304483,0.06685769738915033
304485,0.05981328184347444
304486,0.07170143204451003
304504,0.09381799266720475
304505,0.08826118498656818
304512,0.06927807685284011
304516,0.08501519273936603
304517,0.056903902590592
304528,0.0577274348798467
304530,0.09652978644139999
304536,0.06762080355143077
304549,0.05458194897459547
304552,0.08316748671084667
304554,0.11348490034555349
304581,0.07167137389005818
304593,0.05543256969210558
304596,0.1047051798467336
304604,0.07728247537871309
304610,0.10232451052155916
304614,0.09000336318736268
304628,0.12483429108332042
304629,0.0678129382532948
304637,0.0633601454912961
304644,0.07886377119711459
304654,0.08872048532893916
304664,0.09476348148449638
304676,0.08178136588486597
304680,0.0956969240757576
304687,0.07892708636004575
304696,0.07988665598767343
304698,0.10599627869839234
304700,0.10540628898731913
304703,0.09551321350830337
304704,0.05726507018814422
304710,0.06784239377351173
304717,0.10676193385906303
304729,0.08995417745975365
304732,0.07627579511841429
304736,0.04781727009728257
304738,0.09000385690506488
304756,0.0942623056653359
304771,0.044109200366034676
304773,0.07021455101622988
304776,0.1030486988497581
304778,0.0635030149004413
304779,0.09150487366198938
304780,0.0420218085835968
304790,0.09756490674721173
304793,0.05929842509227694
304805,0.07026527619985315
304811,0.057331845010368934
304825,0.09643121213994088
304828,0.08230547566323558
304829,0.10326607253482548
304842,0.0777726856756122
304851,0.09436557967416599
304857,0.07044516982748843
304884,0.10341564883059345
304891,0.08898467997293764
304897,0.11707771056483877
304898,0.08566962729350373
304905,0.10708154287468158
304907,0.10184979590554269
304917,0.07651218309051364
304931,0.08828963060259061
304935,0.0903095936484899
304942,0.06386200654545517
304954,0.08305817723326629
304959,0.0543724000242986
304968,0.06441979765603319
304971,0.0481730985228594
304977,0.11514296136100878
304982,0.06150137538498402
304985,0.09168370649319171
304991,0.09103852716596897
304992,0.07662933569091139
304997,0.07897479755631286
305004,0.06627374099944698
305008,0.0714525213079591
305019,0.07087481966907085
305020,0.10915385075357592
305025,0.09005282171685475
305037,0.06219888713461509
305046,0.09128794283479504
305056,0.06741844862432508
305062,0.08481710439671208
305064,0.13184711501829738
305065,0.06907892338283586
305076,0.08671502171588794
305108,0.09761269437918835
305110,0.05126668043255977
305115,0.11048555601136291
305121,0.09207521064554955
305125,0.07440070144430491
305141,0.08226056638623311
305151,0.05369271040821179
305159,0.05137451147657144
305162,0.11043767390381785
305165,0.061593856544589695
305174,0.09750628972592558
305178,0.08341222769881544
305180,0.07807229915160518
305182,0.05559122280559426
305183,0.08796471747204325
305194,0.07086753181846299
305199,0.11378254062616691
305210,0.08378943568492751
305214,0.11609045661135457
305215,0.09732981885006073
305218,0.09416524101997563
305225,0.05905510744472162
305229,0.05390482661649511
305231,0.03616271979618201
305233,0.05993886433984213
305237,0.047296002763497894
305260,0.062259173790186945
305261,0.05865483943742099
305278,0.0993692119147159
305286,0.10499271991742332
305293,0.05682042837596675
305300,0.05054794188504091
305301,0.09808755656128643
305326,0.11885079525356193
305334,0.04403816206622087
305340,0.08294867207729617
305348,0.06474722245899547
305352,0.07880067725551594
305359,0.0724660764975578
305360,0.06209850777841564
305362,0.06867668212556459
305383,0.05040318117763969
305406,0.06925478125061114
305408,0.07859943615999523
305412,0.07029069868493112
305413,0.08101758958351385
305414,0.13791075938255662
305417,0.061626578638000196
305421,0.07107397376361518
305422,0.06077150445468695
305447,0.060044966918213816
305448,0.09388491996894463
305450,0.06419108205256924
305452,0.06899052036873954
305459,0.056723201063087654
305460,0.07018367155743788
305474,0.08472021836610953
305475,0.08262535429175849
305481,0.08751953115397725
305494,0.11383512180130421
305503,0.10414536915527597
305507,0.06987639122316675
305508,0.11455662839005361
305513,0.08683284073004958
305518,0.059754617710997285
305523,0.08918850883921317
305526,0.09378916547584616
305529,0.06939457109314669
305532,0.11092946974097097
305543,0.12077945102923303
305555,0.06337286681132596
305562,0.0590207378087963
305571,0.0475787618003947
305578,0.07901640883831282
305579,0.04927757789337255
305584,0.08301490052426046
305603,0.09326708811542149
305620,0.07539803970741205
305626,0.057789028670855544
305636,0.07196394361492957
305640,0.07006553104352842
305653,0.08584066348926273
305662,0.09101843418806597
305663,0.07799989734696858
305667,0.08224157387501077
305683,0.1001992520662281
305698,0.058985244219173706
305699,0.11600932162365178
305707,0.06582454695505154
305717,0.09131398231450834
305723,0.05905195963990521
305735,0.046518474920810224
305738,0.09605184309678633
305746,0.05254138453635794
305766,0.08262705499291997
305773,0.06268539279481647
305776,0.07095194613275016
305777,0.057701117842744246
305809,0.09480717633672715
305813,0.08555798002969299
305816,0.06279882644924137
305820,0.08123125673848657
305826,0.12562216579182026
305838,0.10811328807249193
305839,0.06868040475920202
305846,0.0946162180094087
305861,0.10516639912518408
305863,0.09498577019314484
305869,0.06370859244012171
305872,0.08616934048591757
305876,0.07311828167050544
305881,0.09973270487329568
305887,0.0841340287631624
305894,0.047218089543777014
305898,0.059846979380720026
305905,0.09153832932007036
305908,0.05874497313551174
305914,0.09547827335584107
305915,0.04811950537783279
305922,0.0585449491604472
305938,0.0972862807904548
305946,0.0906020389737137
305956,0.06225000152446127
305963,0.08077605547143991
305965,0.06179716275683538
305988,0.07469234862638062
305990,0.05481780195487976
305991,0.09286297659347878
305994,0.059013882076715804
305998,0.10303371651505165
306003,0.08579705624520605
306012,0.06346587949275688
306016,0.05982739587238244
306021,0.11729042328393367
306025,0.07287161247325134
306030,0.10250386576885952
306047,0.057877978835020896
306051,0.10070274367634818
306063,0.09462953246907742
306066,0.10832053549833666
306069,0.0783808094174501
306074,0.07170894099488309
306091,0.07919684585104586
306094,0.07362809877529077
306095,0.08795368607257838
306114,0.07172946674096088
306116,0.06322892795763323
306121,0.08240554296068363
306127,0.12277481929290927
306128,0.0867495792771811
306133,0.07979087467703808
306142,0.05596044988054415
306144,0.07231876317146918
306150,0.08927082631271858
306153,0.04745415233654785
306156,0.08582047944501191
306159,0.13134215381208153
306161,0.058605637742487594
306173,0.06930481163182657
306175,0.07435653844960431
306193,0.07269696046982219
306194,0.05804664597455844
306198,0.07233920401121241
306203,0.09980574411619493
306209,0.10757621159321003
306212,0.05460541211988057
306216,0.07328167877252087
306233,0.08237357770399081
306247,0.09704280326494213
306264,0.09087703668366479
306267,0.05939676722875217
306293,0.06854296036144786
306302,0.13287909556065855
306305,0.05132624194463103
306311,0.0668778134522969
306345,0.07357859149206228
306357,0.08078780979481158
306368,0.043981781224970797
306372,0.12268362906463473
306378,0.15268633890805694
306389,0.09088893601464063
306398,0.08966989093969846
306414,0.092695369841722
306419,0.09498446896522973
306437,0.061573468989159906
306438,0.08709014688317576
306441,0.11193541677160947
306443,0.093365054853534
306450,0.09724483176250537
306464,0.07625635586236303
306468,0.10601781165141694
306469,0.0761698698505205
306484,0.09404765554978936
306527,0.0698084780339108
306538,0.06940315145716361
306547,0.13303980799550866
306554,0.11314219552173543
306557,0.12432172275776504
306560,0.05973875802013994
306561,0.06981543421217862
306565,0.04934988970284673
306569,0.06421711859116795
306576,0.049612275719470904
306587,0.08419392684041781
306604,0.08396834807519465
306624,0.06942233631385024
306625,0.1002768108910777
306628,0.08155355552219144
306647,0.09706595680800825
306651,0.07081067645312838
306658,0.06033921264592585
306660,0.10952290200331662
306664,0.08470278435737862
306670,0.1178260518106016
306699,0.07156935630157354
306701,0.06180175661329513
306712,0.07316381463594968
306716,0.09018503616710155
306727,0.07113925523564978
306729,0.08658327588998989
306735,0.08640416265917157
306739,0.0731671036651635
306756,0.08293894587754963
306757,0.06957368829165006
306767,0.06862663675797724
306775,0.07428831145993067
306795,0.058050256037580614
306799,0.1314577662239835
306800,0.07878741959847592
306805,0.06494054883491937
306812,0.06835238408187883
306820,0.09826906157703093
306840,0.11579987324167497
306845,0.09363662859091683
306848,0.06010811674629765
306856,0.10897445565854755
306862,0.07091038655983337
306863,0.05642143223004033
306868,0.11280999238181655
306873,0.06202318153404833
306876,0.08851753454946665
306893,0.058241003099468086
306896,0.09436871310251096
306899,0.05719358003454983
306907,0.10210271455408078
